time,couch_lamp,water_heater,washing_machine,alienware_laptop,tv,phone_charger,ipad_charger,desk_lamp,microwave,fridge
2020-4-30 16:53:47,4.271120160420532,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:53:57,4.271120160420532,0.0,0.0,33.88453166156256,2.150456925883877,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:54:7,4.271120160420532,0.0,0.0,40.235233770192494,0.0,0.0,0.0,0.0,2.170660471198601,2.103410989733614
2020-4-30 16:54:17,4.271120160420532,0.0,0.0,38.1183389437235,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:54:27,4.271120160420532,0.0,0.0,31.76761920587061,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:54:37,4.271120160420532,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 16:54:47,4.271120160420532,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:54:57,4.271120160420532,0.0,0.0,33.88453166156256,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:55:7,4.271120160420532,0.0,0.0,38.1183389437235,2.150456925883877,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:55:17,4.271120160420532,0.0,0.0,38.1183389437235,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:55:27,4.271120160420532,0.0,0.0,31.76761920587061,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:55:37,4.271120160420532,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:55:47,2.142283508324907,0.0,0.0,42.35212272025383,2.150456925883877,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 16:55:57,4.271120160420532,0.0,0.0,40.235233770192494,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:56:7,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:56:17,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:56:27,4.271120160420532,0.0,0.0,42.35212272025383,2.150456925883877,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:56:37,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:56:47,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:56:57,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 16:57:7,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:57:17,2.142283508324907,0.0,2.112530461788026,42.35212272025383,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 16:57:27,2.142283508324907,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 16:57:37,4.271120160420532,0.0,0.0,38.1183389437235,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:57:47,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:57:57,4.271120160420532,0.0,0.0,40.235233770192494,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:58:7,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 16:58:17,4.271120160420532,0.0,0.0,42.35212272025383,2.150456925883877,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 16:58:27,4.271120160420532,0.0,0.0,40.235233770192494,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:58:37,4.271120160420532,0.0,0.0,38.1183389437235,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 16:58:47,4.271120160420532,0.0,2.112530461788026,40.235233770192494,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:58:57,4.271120160420532,0.0,0.0,36.00143824084686,2.150456925883877,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:59:7,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:59:17,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:59:27,4.271120160420532,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:59:37,4.271120160420532,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 16:59:47,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 16:59:57,4.271120160420532,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:0:7,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:0:17,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:0:27,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:0:37,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:0:47,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:0:57,4.271120160420532,0.0,0.0,38.1183389437235,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:1:7,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:1:17,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:1:27,4.271120160420532,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:1:37,4.271120160420532,0.0,0.0,38.1183389437235,2.150456925883877,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:1:47,2.142283508324907,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:1:57,4.271120160420532,0.0,0.0,38.1183389437235,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:2:7,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:2:17,4.271120160420532,0.0,0.0,44.46900579390751,2.150456925883877,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:2:27,4.271120160420532,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:2:37,4.271120160420532,0.0,0.0,38.1183389437235,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:2:47,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:2:57,4.271120160420532,0.0,0.0,38.1183389437235,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:3:8,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:3:18,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:3:28,2.142283508324907,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:3:38,4.271120160420532,0.0,2.112530461788026,38.1183389437235,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:3:48,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:3:58,2.142283508324907,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:4:8,4.271120160420532,0.0,0.0,44.46900579390751,2.150456925883877,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:4:18,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:4:28,4.271120160420532,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:4:38,4.271120160420532,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:4:48,4.271120160420532,0.0,0.0,55.05333301606112,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:4:58,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:5:8,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:5:18,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:5:28,4.271120160420532,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:5:38,2.142283508324907,0.0,0.0,38.1183389437235,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:5:48,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:5:58,4.271120160420532,0.0,0.0,36.00143824084686,0.0,2.1402467825824574,0.0,0.0,0.0,0.0
2020-4-30 17:6:8,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:6:18,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:6:28,4.271120160420532,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:6:38,4.271120160420532,0.0,2.112530461788026,36.00143824084686,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:6:48,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:6:58,4.271120160420532,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:7:8,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,Nan,Nan
2020-4-30 17:7:18,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:7:28,4.271120160420532,0.0,0.0,38.1183389437235,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:7:38,4.271120160420532,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:7:48,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:7:58,4.271120160420532,0.0,0.0,36.00143824084686,2.150456925883877,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:8:8,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:8:18,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:8:28,4.271120160420532,0.0,0.0,38.1183389437235,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:8:38,4.271120160420532,0.0,0.0,36.00143824084686,2.150456925883877,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:8:48,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:8:58,4.271120160420532,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:9:8,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,Nan,Nan
2020-4-30 17:9:18,4.271120160420532,0.0,0.0,44.46900579390751,2.150456925883877,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:9:28,4.271120160420532,0.0,2.112530461788026,38.1183389437235,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:9:38,4.271120160420532,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:9:48,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:9:58,2.142283508324907,0.0,0.0,36.00143824084686,0.0,0.0,2.1978764759003036,0.0,2.170660471198601,0.0
2020-4-30 17:10:8,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:10:18,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:10:28,4.271120160420532,0.0,0.0,36.00143824084686,2.150456925883877,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:10:38,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,2.103410989733614
2020-4-30 17:10:48,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:10:58,4.271120160420532,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:11:8,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:11:18,4.271120160420532,0.0,0.0,48.70275431199192,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:11:28,4.271120160420532,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:11:38,2.142283508324907,0.0,2.112530461788026,50.81961975642264,2.150456925883877,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:11:48,4.271120160420532,0.0,0.0,46.58588299115355,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:11:58,4.271120160420532,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:12:8,4.271120160420532,0.0,0.0,48.70275431199192,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:12:18,4.271120160420532,0.0,0.0,52.9364793244457,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:12:28,4.271120160420532,0.0,0.0,36.00143824084686,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:12:38,4.271120160420532,0.0,0.0,46.58588299115355,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:12:48,2.142283508324907,0.0,0.0,46.58588299115355,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:12:58,4.271120160420532,0.0,0.0,50.81961975642264,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:13:8,4.271120160420532,0.0,0.0,46.58588299115355,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:13:18,2.142283508324907,0.0,0.0,48.70275431199192,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:13:28,4.271120160420532,0.0,0.0,52.9364793244457,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:13:38,4.271120160420532,0.0,0.0,46.58588299115355,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:13:48,4.271120160420532,0.0,0.0,44.46900579390751,2.150456925883877,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:13:58,4.271120160420532,0.0,0.0,52.9364793244457,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:14:8,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:14:18,4.271120160420532,0.0,0.0,46.58588299115355,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:14:28,4.271120160420532,0.0,0.0,46.58588299115355,2.150456925883877,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:14:38,4.271120160420532,0.0,0.0,50.81961975642264,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:14:48,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,2.103410989733614
2020-4-30 17:14:58,2.142283508324907,0.0,0.0,46.58588299115355,2.150456925883877,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:15:8,4.271120160420532,0.0,0.0,50.81961975642264,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:15:18,4.271120160420532,0.0,2.112530461788026,42.35212272025383,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:15:28,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:15:38,4.271120160420532,0.0,0.0,55.05333301606112,2.150456925883877,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:15:48,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:15:58,4.271120160420532,0.0,0.0,50.81961975642264,0.0,0.0,0.0,Nan,Nan,Nan
2020-4-30 17:16:8,2.142283508324907,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:16:18,4.271120160420532,0.0,0.0,46.58588299115355,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:16:28,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:16:38,4.271120160420532,0.0,0.0,46.58588299115355,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:16:48,4.271120160420532,0.0,2.112530461788026,42.35212272025383,2.150456925883877,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:16:58,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:17:8,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:17:18,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:17:28,4.271120160420532,0.0,0.0,42.35212272025383,2.150456925883877,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:17:38,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:17:48,4.271120160420532,0.0,0.0,48.70275431199192,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:17:58,4.271120160420532,0.0,0.0,55.05333301606112,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:18:8,2.142283508324907,0.0,0.0,42.35212272025383,2.150456925883877,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:18:18,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:18:28,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:18:38,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:18:48,4.271120160420532,0.0,0.0,55.05333301606112,2.150456925883877,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:18:58,2.142283508324907,0.0,0.0,65.63751332802336,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:19:8,4.271120160420532,0.0,0.0,61.40385883246142,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:19:18,4.271120160420532,0.0,2.112530461788026,46.58588299115355,2.150456925883877,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:19:28,4.271120160420532,0.0,0.0,40.235233770192494,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:19:38,4.271120160420532,0.0,0.0,46.58588299115355,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:19:48,4.271120160420532,0.0,0.0,55.05333301606112,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:19:58,4.271120160420532,0.0,0.0,46.58588299115355,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:20:8,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:20:18,4.271120160420532,0.0,0.0,50.81961975642264,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:20:28,4.271120160420532,0.0,0.0,46.58588299115355,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:20:38,4.271120160420532,0.0,0.0,50.81961975642264,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:20:48,4.271120160420532,0.0,2.112530461788026,48.70275431199192,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:20:58,2.142283508324907,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:21:8,4.271120160420532,0.0,0.0,40.235233770192494,2.150456925883877,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:21:18,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:21:28,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:21:38,4.271120160420532,0.0,0.0,40.235233770192494,2.150456925883877,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:21:48,4.271120160420532,0.0,0.0,48.70275431199192,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:21:58,4.271120160420532,0.0,0.0,40.235233770192494,0.0,0.0,0.0,0.0,0.0,2.103410989733614
2020-4-30 17:22:8,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,2.170660471198601,2.103410989733614
2020-4-30 17:22:18,4.271120160420532,0.0,0.0,50.81961975642264,2.150456925883877,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:22:28,2.142283508324907,0.0,0.0,40.235233770192494,0.0,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:22:38,4.271120160420532,0.0,0.0,40.235233770192494,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:22:48,4.271120160420532,0.0,0.0,40.235233770192494,0.0,0.0,0.0,0.0,2.170660471198601,0.0
2020-4-30 17:22:58,4.271120160420532,0.0,0.0,40.235233770192494,0.0,0.0,0.0,0.0,25.55974943683118,0.0
2020-4-30 17:23:8,4.271120160420532,0.0,0.0,46.58588299115355,2.150456925883877,0.0,0.0,0.0,0.0,0.0
2020-4-30 17:23:18,4.271120160420532,0.0,0.0,48.70275431199192,0.0,0.0,0.0,0.0,1562.5510657232908,0.0
2020-4-30 17:23:28,4.271120160420532,0.0,0.0,67.75433176119283,0.0,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:23:38,4.271120160420532,0.0,0.0,40.235233770192494,0.0,0.0,0.0,0.0,167.99664082307712,0.0
2020-4-30 17:23:48,4.271120160420532,0.0,0.0,40.235233770192494,0.0,0.0,0.0,0.0,1560.4314592401433,0.0
2020-4-30 17:23:58,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:24:8,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,44.69545278075493,0.0
2020-4-30 17:24:18,4.271120160420532,0.0,0.0,46.58588299115355,0.0,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:24:28,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:24:38,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,1558.3118436015336,0.0
2020-4-30 17:24:48,4.271120160420532,0.0,0.0,42.35212272025383,2.150456925883877,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:24:58,4.271120160420532,0.0,2.112530461788026,42.35212272025383,2.150456925883877,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:25:8,4.271120160420532,0.0,0.0,50.81961975642264,0.0,0.0,0.0,0.0,163.74538842405005,0.0
2020-4-30 17:25:18,4.271120160420532,0.0,0.0,46.58588299115355,0.0,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:25:28,4.271120160420532,0.0,0.0,40.235233770192494,0.0,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:25:38,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,1551.952941752931,0.0
2020-4-30 17:25:48,4.271120160420532,0.0,2.112530461788026,48.70275431199192,0.0,0.0,0.0,0.0,42.56930014216757,2.103410989733614
2020-4-30 17:25:58,4.271120160420532,0.0,0.0,46.58588299115355,2.150456925883877,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:26:8,4.271120160420532,0.0,0.0,52.9364793244457,0.0,0.0,0.0,0.0,1554.0725848579275,0.0
2020-4-30 17:26:18,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,44.69545278075493,0.0
2020-4-30 17:26:28,4.271120160420532,0.0,0.0,48.70275431199192,0.0,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:26:38,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,1551.952941752931,0.0
2020-4-30 17:26:48,4.271120160420532,0.0,0.0,46.58588299115355,0.0,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:26:59,4.271120160420532,0.0,0.0,46.58588299115355,2.150456925883877,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:27:9,4.271120160420532,0.0,2.112530461788026,42.35212272025383,0.0,0.0,0.0,0.0,1547.7136280765524,0.0
2020-4-30 17:27:19,4.271120160420532,0.0,0.0,50.81961975642264,0.0,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:27:29,2.142283508324907,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,1537.1151836650172,0.0
2020-4-30 17:27:39,4.271120160420532,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,1543.474277778325,0.0
2020-4-30 17:27:49,2.142283508324907,0.0,2.112530461788026,44.46900579390751,0.0,0.0,0.0,0.0,40.44313834811806,0.0
2020-4-30 17:27:59,4.271120160420532,0.0,0.0,46.58588299115355,0.0,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:28:9,4.271120160420532,0.0,0.0,61.40385883246142,0.0,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:28:19,4.271120160420532,0.0,0.0,44.46900579390751,0.0,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:28:29,4.271120160420532,0.0,0.0,50.81961975642264,0.0,0.0,0.0,0.0,1250.8706654362213,0.0
2020-4-30 17:28:39,4.271120160420532,0.0,0.0,46.58588299115355,0.0,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:28:49,2.142283508324907,0.0,0.0,42.35212272025383,0.0,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:28:59,4.271120160420532,0.0,0.0,57.170180831268866,0.0,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:29:9,4.271120160420532,0.0,0.0,46.58588299115355,0.0,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:29:19,2.142283508324907,0.0,2.112530461788026,46.58588299115355,0.0,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:29:29,4.271120160420532,0.0,0.0,52.9364793244457,2.150456925883877,0.0,0.0,0.0,159.49409940317435,0.0
2020-4-30 17:29:39,4.271120160420532,0.0,0.0,48.70275431199192,2.150456925883877,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:29:49,4.271120160420532,0.0,0.0,46.58588299115355,0.0,0.0,0.0,0.0,42.56930014216757,0.0
2020-4-30 17:29:59,4.271120160420532,0.0,0.0,46.58588299115355,2.150456925883877,0.0,0.0,0.0,159.49409940317435,0.0
